,Date,BTCinUSD,ActAddresses,Hashrate,BTCFees,Inflation,Velocity,VIX,SP500Lret,EURUSDLret,GoogleBitcoin,GoogleCrypto,WikiBitcoin,RealizedVariance,RealizedVolatility,DailyVolatility,WeeklyVolatility,MonthlyVolatility,SentimentFinBERT,IsNegativeFinBERT,IsPositiveFinBERT,SentimentGenAI,IsNegativeGenAI,IsPositiveGenAI,ECB,FED,MonetaryDecision,PressRelease,Speech,Statement,Covid
820,2020-03-31,"6432,383242",816889,"109963656,2","0,645798288","3,96463","68,54374601",53.540000915527344,-0.0115785991986301,0.0001875238091829,1.84,1.85,5751,0.000962292104668,0.0310208333973808,0.0450984304279313,0.0445562207488459,0.0693072383134806,0.15,0.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
821,2020-04-01,"6643,110009",824108,"105814084,2","0,638503808","3,814615","81,9905404",57.060001373291016,-0.0111019087814233,-0.0001433447809819,3.6,2.9000000000000004,7476,0.0016945720464965,0.0411651800250719,0.0310208333973808,0.0417373717748624,0.0699093265926124,0.04,0.0,1.0,0.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
822,2020-04-02,"6792,742222",798186,"105814084,2","0,555873037","3,81425","67,63442422",50.90999984741211,0.0274255226512484,0.0002409807208582,4.16,3.0,6801,0.0044923794730129,0.0670252152030337,0.0411651800250719,0.0457297641595451,0.0711473181464917,0.04,1.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
823,2020-04-03,"6751,902552",750332,"91290582,46","0,631917221","3,290475","77,80880493",46.79999923706055,-0.0105006073013611,0.0003254569519584,3.84,2.6500000000000004,6772,0.0018002506296506,0.0424293604671416,0.0670252152030337,0.044792229095439,0.0719272753472467,0.33,0.0,1.0,0.3,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
824,2020-04-04,"6859,989169",657862,"108580465,5","0,442162436","3,913165","139,3441296",0.0,0.0,0.0,3.92,3.4000000000000004,5833,0.0014311623144558,0.0378307059735317,0.0424293604671416,0.0431084939161382,0.0724538123306528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825,2020-04-05,"6790,812473",596364,"121029181,3","0,385011675","4,361385","151,4025001",0.0,0.0,0.0,3.84,4.44,6112,0.0006771959058612,0.0260229880271504,0.0378307059735317,0.0415132447887488,0.0727762763853569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826,2020-04-06,"7298,173745",780832,"88524201,18","0,555111949","3,189735","59,81700888",45.2400016784668,0.0325860783707387,-0.0001189048839541,4.48,4.92,6205,0.0011173053321118,0.033426117514779,0.0260229880271504,0.0398457715154413,0.0731246883112705,0.07,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
827,2020-04-07,"7187,593337",938358,116188014,"0,579259502","4,18582","58,71817548",46.70000076293945,-0.0293608019634756,0.0001728075515242,4.32,4.44,6282,0.001279382539412,0.0357684573250233,0.033426117514779,0.0405240035051045,0.0730974837925654,0.35,0.0,1.0,0.2499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
828,2020-04-08,"7372,194764",760207,"103260704,5","0,584666014","3,587585","84,68016144",43.34999847412109,0.0239129038616083,7.626520226593762e-05,4.08,3.66,6256,0.0009358934055987,0.030592374958455,0.0357684573250233,0.0390136027813021,0.0724248078247087,-0.02,1.0,1.0,0.2999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
829,2020-04-09,"7299,579188",730620,"112650577,8","0,590033306","3,836515","53,18235438",41.66999816894531,0.0046094983328614,0.000228159153357,4.08,4.08,6375,0.0007104402474991,0.0266540850058509,0.030592374958455,0.0332462984674188,0.0720616424686754,0.22,0.0,1.0,0.3666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
830,2020-04-10,"6859,822675",735297,"119234053,2","0,493687332","4,06026","78,64690067",0.0,0.0,0.0001311371821174,4.48,4.56,6461,0.0016417765018736,0.0405188413194857,0.0266540850058509,0.0329733671606109,0.072212364120062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831,2020-04-11,"6883,182229",634944,"116308064,1","0,380801368","3,959885","145,9197844",0.0,0.0,0.0,4.0,3.54,6421,0.0005011561751222,0.0223865177087079,0.0405188413194857,0.0307670545513503,0.0658718649410312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832,2020-04-12,"6978,666287",618062,"111919080,6","0,393428462","3,810235","154,322865",0.0,0.0,0.0,3.92,3.3000000000000003,6382,0.0008690734174662,0.0294800511781481,0.0223865177087079,0.0312609207157785,0.0564121103903359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833,2020-04-13,"6863,575533",764583,"125086031,2","0,39901156","4,25809","84,07634138",41.16999816894531,-0.0075143717823933,0.0001202778474245,4.08,2.95,7243,0.0019878216745583,0.0445849938270528,0.0294800511781481,0.0328550459032462,0.0549795825139959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834,2020-04-14,"6875,538503",843493,"122891539,4","0,530293102","4,1829","94,79971812",37.7599983215332,0.0144963784768683,0.0003167631245228,3.76,2.85,6962,0.0007445788440343,0.0272869720569064,0.0445849938270528,0.0316434051506581,0.0526853283191475,0.04,0.0,1.0,0.2499999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
835,2020-04-15,"6625,475775",926278,"123623036,7","0,557848561","4,207355","80,70697598",40.84000015258789,-0.0044021527108874,0.0002745837387491,3.68,3.4000000000000004,6694,0.0006202622310311,0.0249050643651275,0.0272869720569064,0.0308309322087542,0.0488430879714334,0.19,0.0,1.0,0.35,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
836,2020-04-16,"7127,792282",880665,"112650577,8","0,632227616","3,83323","63,48257276",40.11000061035156,7.500091356367087e-05,0.0001177393585395,4.24,3.4000000000000004,6908,0.0024648222832021,0.0496469765766476,0.0249050643651275,0.0341156310045823,0.0478500999870637,0.27,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
837,2020-04-17,"7081,395198",844316,"92900151,84","0,629459285","3,1609","75,12349913",38.150001525878906,0.0112403433618827,-0.0001520401068263,4.0,2.95,6987,0.0006144949632609,0.0247890089205063,0.0496469765766476,0.0318685120904424,0.0460969456717583,-0.02,1.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
838,2020-04-18,"7262,792344",847811,"115576566,9","0,486697605","3,932145","124,7676751",0.0,0.0,0.0,3.84,3.7,6939,0.0003734494970183,0.0193248414487259,0.0247890089205063,0.0314311297675878,0.0441965873305292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839,2020-04-19,"7150,244215",718815,"111187583,3","0,441379231","3,782495","152,1039449",0.0,0.0,0.0,4.23,5.76,6433,0.0004081774210211,0.0202034012240798,0.0193248414487259,0.0301058940598637,0.0413689724390876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840,2020-04-20,"6853,273415",842251,"117771058,6","0,488203081","4,005875","76,43893492",43.83000183105469,-0.0079242173769228,6.516319598162417e-05,4.23,4.62,7007,0.0012213424712028,0.0349477105287727,0.0202034012240798,0.0287291393029666,0.0399874457290767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841,2020-04-21,"6870,423699",818062,"116039619,8","0,516322533","3,70694","86,89889315",45.40999984741211,-0.0174779908806967,0.0001194924764229,4.14,5.1,7339,0.0006232026119718,0.0249640263573786,0.0349477105287727,0.0283972899173198,0.0386237043926168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842,2020-04-22,"7123,65692",762361,"103923467,2","0,660955319","3,259085","89,16781473",41.97999954223633,0.0040879803907191,-8.674207742837006e-05,4.14,4.14,7147,0.0003660773986818,0.0191331492097312,0.0249640263573786,0.027572730609406,0.0367022231558304,0.26,0.0,1.0,0.4499999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
843,2020-04-23,"7488,605165",935989,"112649865,2","0,943011877","3,532105","66,13763883",41.380001068115234,-0.0045004990580087,0.0002594134161061,5.13,4.62,7330,0.0014971173447918,0.0386926006465295,0.0191331492097312,0.0260078197622463,0.035789072836992,0.19,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
844,2020-04-24,"7506,443316",893187,"114236483,1","0,856430083","3,581745","57,66514357",35.93000030517578,0.0085319962024609,6.460084093952572e-05,4.77,4.5,7119,0.0004830668469173,0.0219787817432478,0.0386926006465295,0.0256063587369236,0.034491794800335,-0.01,1.0,0.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
845,2020-04-25,"7537,738209",813456,"107890011,8","0,746463898","3,382455","134,7947934",0.0,0.0,0.0,4.23,4.5,7179,0.0003466241673092,0.0186178453992209,0.0219787817432478,0.0255053593012801,0.0338097740299672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
846,2020-04-26,"7684,068522",724250,"108683320,7","0,637815142","3,40691","156,9180382",0.0,0.0,0.0,6.16,5.16,7838,0.0004595901751245,0.0214380543689147,0.0186178453992209,0.0256817383219708,0.0328913056450682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
847,2020-04-27,"7777,491519",876229,"111856556,3","0,701956812","3,50619","76,27888937",33.290000915527344,0.0083131608216237,0.0,6.49,4.5,8212,0.0005153197334827,0.0227006549130808,0.0214380543689147,0.0239321589483005,0.031994099067883,0.17,0.0,1.0,0.2499999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
848,2020-04-28,"7769,899698",926669,"122169572,2","0,65489518","3,82885","79,84597221",33.56999969482422,-0.0161331218901234,-0.0002164833705511,6.49,4.02,8060,0.0002410374989919,0.0155253824104891,0.0227006549130808,0.022583781241602,0.0312719540842701,0.07,0.0,1.0,0.1499999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
849,2020-04-29,"8761,83717",911617,115029792,"1,420183806","3,60474","48,20618411",31.229999542236328,0.0071868376032498,0.0003900484980403,9.46,5.7,8994,0.003045512977125,0.0551861665376847,0.0155253824104891,0.0277342122884525,0.0316082119545952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
850,2020-04-30,"8652,410991",947585,"107096702,9","2,930758477","3,35581","43,0895661",34.150001525878906,-0.0063251642295875,5.436062643626573e-05,11.0,6.0,9981,0.0043447807184561,0.0659149506444186,0.0551861665376847,0.0316231194310081,0.0327713491961631,0.13,1.0,1.0,0.2285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1
851,2020-05-01,"8855,535258",955523,"111856556,3","2,859145943","3,50473","59,69085414",37.18999862670898,-0.0134673871742404,6.567609044676737e-05,5.06,3.84,8136,0.0011283379577258,0.0335907421431238,0.0659149506444186,0.0332819709167046,0.0325188679334315,0.08,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
852,2020-05-02,"8977,281705",970554,"117409718,7","2,115300753","3,678105","117,5127546",0.0,0.0,0.0,4.62,4.02,7904,0.0005316277902976,0.0230570551089603,0.0335907421431238,0.0339161437323817,0.0310532625969624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
853,2020-05-03,"8896,795638",909805,"133275896,9","1,808603702","4,17487","121,0262173",0.0,0.0,0.0,5.64,4.970000000000001,8050,0.0014048141483016,0.0374808504212698,0.0230570551089603,0.036207971739861,0.0308883122621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
854,2020-05-04,"8881,954305",889636,"125342807,8","1,826934096","3,92594","77,93623585",35.970001220703125,0.0098025549083661,0.0001973306414002,5.16,4.41,8267,0.0011017028038402,0.0331919087104114,0.0374808504212698,0.0377067222823368,0.0307336856866627,-0.12,1.0,0.0,-0.1999999999999999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
855,2020-05-05,"8985,879599",970464,"126330903,9","1,968212481","3,925575","89,09465251",33.61000061035156,-0.0001533612978155,-2.175509264661832e-05,5.52,4.340000000000001,8291,0.0011262863199914,0.0335601895106607,0.0331919087104114,0.040283123296647,0.030984925736113,0.1,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
856,2020-05-06,"9266,813073",972369,"123288445,7","1,902750228","3,825565","70,051384",34.119998931884766,-0.0121155135863869,-0.0001408822231895,6.0,4.340000000000001,8483,0.0010926339983228,0.0330550147227741,0.0335601895106607,0.0371215301802312,0.0309725556430462,0.11,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
857,2020-05-07,"9993,753177",1020443,"117684425,4","2,643640032","3,65146","49,0578228",31.440000534057617,0.0010174346224772,-0.0001835679735668,8.4,5.040000000000001,8500,0.001617513793546,0.0402183265880876,0.0330550147227741,0.0334505838864697,0.0311208846184817,0.15,0.0,1.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
858,2020-05-08,"9859,323605",949216,"109678682,2","3,158285814","3,402895","57,29857353",27.979999542236328,0.0071832126424902,2.1670308911096167e-05,8.879999999999999,5.6000000000000005,9430,0.0010421791406974,0.0322827994557076,0.0402183265880876,0.0332637349311245,0.0311772321017234,-0.1,1.0,1.0,-0.0249999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
859,2020-05-09,"9577,338922",906900,"108878107,9","2,631075122","3,37771","70,36838885",0.0,0.0,0.0,7.68,5.040000000000001,7988,0.0008709035551208,0.029511075126481,0.0322827994557076,0.0341857377907703,0.0312724651057444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
860,2020-05-10,"8715,033293",869262,"136097634,8","1,910601224","4,22159","95,10133995",0.0,0.0,0.0,13.35,7.000000000000001,8994,0.0130388878603238,0.1141879497159127,0.029511075126481,0.0451438948328621,0.033728102052292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
861,2020-05-11,"8591,652884",999192,"125690168,6","2,540062807","3,53831","59,53842231",27.56999969482422,0.0050396489324171,-5.421696056322958e-05,15.0,4.69,11170,0.0060023733167474,0.0774749851032414,0.1141879497159127,0.0514700486032664,0.0355643842987764,0.09,0.0,1.0,0.1499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
862,2020-05-12,"8817,250681",954129,"116883851,1","2,780411095","1,81259","59,51001222",33.040000915527344,-0.0238856172858703,2.1615681780863467e-05,10.8,4.2700000000000005,10677,0.0014258835947,0.0377608738603873,0.0774749851032414,0.0520701463675131,0.0358404117215177,0.23,0.0,1.0,0.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
863,2020-05-13,"9322,997202",858458,"95268344,37","3,485866492","1,477155","54,08212731",35.279998779296875,-0.0161316321766869,4.341247795098516e-05,9.3,4.550000000000001,8349,0.0009242035305762,0.030400715954995,0.0377608738603873,0.0516909608292589,0.0353676024591158,-0.06,1.0,0.0,-0.4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
864,2020-05-14,"9801,269488",880861,"91265472,76","5,353328705","1,415105","78,9181815",32.61000061035156,0.0205282753200306,0.000162355793936,8.1,3.92,8061,0.002002548862826,0.0447498476290818,0.030400715954995,0.0523383209779724,0.0359496983115217,-0.01,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
865,2020-05-15,"9326,875859",895670,"100071790,3","4,786764987","1,551615","73,15715626",31.88999938964844,0.0118554515573308,6.486316907180517e-05,7.35,4.2,7443,0.0022776108338131,0.0477243211980346,0.0447498476290818,0.0545442526554477,0.0367103402059519,0.06,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
866,2020-05-16,"9395,475389",880534,"100872364,6","3,433950396","1,564025","121,7397863",0.0,0.0,0.0,6.15,4.760000000000001,7142,0.0008875704694086,0.0297921209283376,0.0477243211980346,0.0545844020557129,0.0360485116843416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
867,2020-05-17,"9682,532481",763444,"81658580,89","4,071609913","1,266185","158,1713341",0.0,0.0,0.0,4.0,4.14,7892,0.000743088431147,0.0272596484046847,0.0297921209283376,0.0421660732969661,0.0361308663338142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
868,2020-05-18,"9726,850022",970423,"102473513,3","5,96713165","1,58848","73,63881631",29.299999237060547,0.0136509871690664,0.000173188560469,4.3,3.72,8412,0.0011413459981718,0.0337838126648227,0.0272596484046847,0.0359244772343348,0.0366128320410174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
869,2020-05-19,"9754,201462",890493,"92066047,08","6,504745108","1,42715","83,60626218",30.530000686645508,-0.008737180779214,-6.541751255356079e-05,4.0,3.42,7445,0.0011014342946223,0.0331878636646337,0.0337838126648227,0.0352711900635129,0.0370456474557025,0.09,0.0,1.0,-0.0999999999999999,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1
870,2020-05-20,"9515,70255",865708,"86731596,76","6,591520266","1,42715","68,67957462",27.989999771118164,0.0060690469342243,-0.0002185892971066,4.2,3.78,8015,0.000970468703878,0.0311523466833252,0.0331878636646337,0.0353785658818458,0.036919135327521,0.11,1.0,1.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
871,2020-05-21,"9068,801229",928630,"98579623,7","6,118522189","1,62571","63,24988759",29.530000686645508,-0.007245139895587,0.0003293647838083,4.2,3.54,7753,0.0013600069749253,0.036878272396159,0.0311523466833252,0.0342540551342854,0.037316276862147,0.03,1.0,1.0,-0.1333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
872,2020-05-22,"9161,815034",797526,"83529299,47","5,164791592","1,37751","76,00080781",28.15999984741211,0.0025069556091611,4.386270668756814e-05,3.4000000000000004,2.7,6776,0.0007809683913913,0.0279458116967712,0.036878272396159,0.031428553776962,0.0376100322783816,-0.01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
873,2020-05-23,"9183,662125",848702,"89549429,17","3,545527319","1,47679","132,1518964",0.0,0.0,0.0,3.5,3.06,6244,0.0003969024439701,0.0199224105963656,0.0279458116967712,0.0300185951581089,0.0369843592767095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
874,2020-05-24,"8806,230657",807939,"87291880,53","3,036291469","1,439195","112,7181694",0.0,0.0,0.0,2.72,2.95,6127,0.0010672939369074,0.0326694649008442,0.0199224105963656,0.0307914260861316,0.0373407153819627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
875,2020-05-25,"8909,192582",828919,"94064526,43","3,095058088","1,550885","60,71372386",0.0,0.0,-0.00011452737091,2.96,3.1,6643,0.0007698093852919,0.0277454389998051,0.0326694649008442,0.0299288012768434,0.0376449685019822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
876,2020-05-26,"8835,137253",852839,"93312010,22","2,363007555","1,538475","95,53906579",28.01000022888184,-0.0041061986840129,0.0001755000895947,2.72,2.35,7084,0.0005723132908361,0.0239230702635797,0.0277454389998051,0.0286052593624071,0.0377278023651377,-0.05,1.0,1.0,-0.075,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
877,2020-05-27,"9169,057439",913075,"103847237,2","2,44321257","1,712215","72,89184231",27.6200008392334,0.0067682762352005,0.0001098606323453,2.56,2.35,6583,0.000667830924485,0.0258424248956058,0.0239230702635797,0.0278466991070186,0.0378325280312219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
878,2020-05-28,"9568,261853",866559,"98579623,7","2,853672652","1,625345","79,07740813",28.59000015258789,-0.0055560321286677,0.0001431671530898,2.48,2.2,5969,0.0005438131573699,0.0233198018295602,0.0258424248956058,0.0259097747403617,0.0380923420118576,-0.24,1.0,0.0,-0.6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
879,2020-05-29,"9432,413333",852420,"95569558,86","3,107314637","1,57534","65,25428353",27.51000022888184,0.0063070313198793,8.866493108719028e-05,2.64,2.35,5760,0.0006037748272465,0.0245718299531507,0.0233198018295602,0.0254277773484159,0.0370718641257064,-0.07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
880,2020-05-30,"9691,680491",902498,117392529,"2,31531161","1,93523","141,9818868",0.0,0.0,0.0,2.4,2.5,5599,0.0007006988200297,0.0264707162734553,0.0245718299531507,0.0263632495880001,0.035757056313341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
881,2020-05-31,"9433,943847",801889,"112877431,7","2,264762313","1,86077","109,003146",0.0,0.0,0.0,2.61,2.3000000000000003,5322,0.0004754829877735,0.021805572401878,0.0264707162734553,0.0248112649452907,0.0353642173219661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
882,2020-06-01,"10199,13505",870833,"100837172,3","2,639267599","1,66221","54,77396597",28.229999542236328,0.0055623815031695,0.0003558087313621,5.76,3.4000000000000004,5523,0.0012372767245581,0.0351749445565759,0.021805572401878,0.0258726228819722,0.03576814697022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
883,2020-06-02,"9512,346533",899961,"97074591,28","3,047391019","1,60016","44,54006723",26.84000015258789,0.0052200192755745,3.342989430042686e-05,9.0,4.4,6295,0.0045874641761277,0.0677308214635531,0.0351749445565759,0.032130873053397,0.0367764793382961,-0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
884,2020-06-03,"9642,2734",950153,"104599753,4","2,494151446","1,723895","75,3888312",25.65999984741211,0.0077053100209823,0.0003356489590965,6.39,3.95,5676,0.0003155247087359,0.0177630151926956,0.0677308214635531,0.030976671667267,0.0362621828877056,0.17,0.0,1.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
885,2020-06-04,"9813,360679",884109,"108319274,2","1,917061262","1,872815","64,84963146",25.809999465942383,0.0002538722593704,-0.0001123496389841,6.569999999999999,4.2,5819,0.0005683987464613,0.0238411146228815,0.0177630151926956,0.0310511449234557,0.0359382137247796,0.11,0.0,1.0,0.1999999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1
886,2020-06-05,"9641,891623",918647,"122192367,7","1,640035425","2,21993","71,20175757",24.520000457763672,0.0094656045507202,5.656831771960456e-05,6.48,4.05,5613,0.0005287822267088,0.022995265310686,0.0238411146228815,0.0308259214031036,0.0356028887443767,0.19,0.0,1.0,0.3999999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
887,2020-06-06,"9668,670539",771819,"133797229,5","1,073292878","2,430535","175,972802",0.0,0.0,0.0,5.31,4.3,5187,0.0002442408621772,0.0156282072605025,0.022995265310686,0.0292769915441104,0.0347832181001238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
888,2020-06-07,"9747,580111",690992,"108539589,2","1,022920919","1,97173","180,1640567",0.0,0.0,0.0,5.12,3.4000000000000004,5894,0.0004722734895097,0.0217318542584328,0.0156282072605025,0.029266460380761,0.0344315199268813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
889,2020-06-08,"9769,342361",986341,110587506,"1,285615968","2,008595","76,40820477",25.809999465942383,0.0100959833843857,0.0003055598808169,4.96,4.2,5931,0.000237112250241,0.0153984496051077,0.0217318542584328,0.0264412468162656,0.0339610990761689,0.09,1.0,1.0,0.1499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
890,2020-06-09,"9779,422166",910121,"109222228,1","1,044249679","1,983775","88,4918171",27.56999969482422,-0.0019126667987286,0.0002373803638109,5.2,4.4,6082,0.0007533067714948,0.0274464345862055,0.0153984496051077,0.0206863344052159,0.031069715238512,0.03,1.0,1.0,0.0749999999999999,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
